frame,time_s,detected,mean_visibility,num_visible,torso_lean_deg,right_elbow_angle_deg,left_elbow_angle_deg,right_knee_angle_deg,left_knee_angle_deg,right_wrist_speed_norm,left_wrist_speed_norm
958,31.933333333333334,1,0.31396049418701577,3,,,,,,,
959,31.966666666666665,1,0.322245753585146,3,,,,,,,
960,32.0,1,0.32767458646916425,3,,,,,,,
961,32.03333333333333,1,0.3294236341921183,3,,,,,,,
962,32.06666666666667,1,0.33450664594196355,3,,,,,,,
963,32.1,1,0.3380717979027675,3,,,,,,,
964,32.13333333333333,1,0.3413510172842787,3,,,,,,,
965,32.166666666666664,1,0.34543136263696045,3,,,,,,,
966,32.2,1,0.3454617044816797,3,,,,,,,
967,32.233333333333334,1,0.34853206094927514,3,,,,,,,
968,32.266666666666666,1,0.3499694634228945,3,,,,,,,
969,32.3,1,0.35448551493195385,4,,,,,,,
970,32.333333333333336,1,0.3536027284482351,4,,,,,,1.0593692652277016,
971,32.36666666666667,1,0.35495636999033964,4,,,,,,2.6867560318503805,
972,32.4,1,0.35665725651555336,4,,,,,,2.4746107253484033,
973,32.43333333333333,1,0.36027194194209117,4,,,,,,1.8327588628316176,
974,32.46666666666667,1,0.3627242130728868,4,,,,,,1.2369811765576912,
975,32.5,1,0.3645417239660254,4,,,,,,2.078205285171227,
976,32.53333333333333,1,0.3641177291193834,4,,,,,,0.9827743659936033,
977,32.56666666666667,1,0.3635395812587096,4,,,,,,2.8381779673213305,
978,32.6,1,0.3638238107355741,4,,,,,,2.1005039709929325,
979,32.63333333333333,1,0.3647888620885519,4,,,,,,1.2214559553063402,
980,32.666666666666664,1,0.3621908617564119,4,,,,,,0.2636788805500238,
981,32.7,1,0.3639509848390634,4,,,,,,1.0437369392019198,
982,32.733333333333334,1,0.3605710447837527,4,,,,,,2.6432965214924664,
983,32.766666666666666,1,0.35645490490759796,3,,,,,,,
984,32.8,1,0.35523711130596125,3,,,,,,,
985,32.833333333333336,1,0.35834402676958305,3,,,,,,,
986,32.86666666666667,1,0.3642112004499023,3,,,,,,,
987,32.9,1,0.36760825742609227,4,,,,,,,
988,32.93333333333333,1,0.37142744130240035,4,,,,,,2.0350604532137218,
989,32.96666666666667,1,0.3684702697568215,3,,,,,,,
990,33.0,1,0.3731488154198115,3,,,,,,,
991,33.03333333333333,1,0.3747134039608332,3,,,,,,,
992,33.06666666666667,1,0.37095840060367036,3,,,,,,,
993,33.1,1,0.379171728514708,4,,,,,,,
994,33.13333333333333,1,0.38030362150703484,4,,,,,,2.8285693036034516,
995,33.166666666666664,1,0.38344734419996923,4,,,,,,2.1589645654005416,
996,33.2,1,0.3897162140705265,4,,,,,,0.9182350997454736,
997,33.233333333333334,1,0.3922453779870501,4,,,,,,4.967273831812906,
998,33.266666666666666,1,0.3916756638970513,4,,,,,,2.9526296479293626,
999,33.3,1,0.39337109215557575,5,,,,,,1.1626718081351524,
1000,33.333333333333336,1,0.39315949767254865,6,,,27.411324301114366,,,2.6295959342762436,7.87322622872491
1001,33.36666666666667,1,0.39880939264996695,6,,,70.33144745893009,,,2.324168007071403,5.581230346614196
1002,33.4,1,0.4065511441574647,7,,10.079234583435252,69.75931144425246,,,1.864048466195585,3.0784820152502075
1003,33.43333333333333,1,0.4100883875328761,7,,8.928270714329535,14.790280328049727,,,1.7940729209124648,2.250177261807426
1004,33.46666666666667,1,0.41525175408102,7,,7.620027552473992,1.1896880537261088,,,1.2504616661906456,1.6349539961902808
1005,33.5,1,0.41307212011172223,7,,3.5781718858290277,16.790962429417124,,,1.7974073737799816,4.520946658764585
1006,33.53333333333333,1,0.4134153968009811,7,,2.4793857936340244,24.28612409971049,,,0.473605542918564,2.866082659869169
1007,33.56666666666667,1,0.41500713110256654,7,,1.9593139441120317,23.848720526811725,,,0.23063044138157182,0.6116565240156765
1008,33.6,1,0.41773758398798794,7,,1.7138226061644954,20.23145374676356,,,0.441012494860098,0.8048692897072534
1009,33.63333333333333,1,0.41701867839751333,7,,0.34800401988782353,25.126608026047542,,,1.0377062904799041,2.0856763058851344
1010,33.666666666666664,1,0.41727801029068917,7,,0.8900591330077237,26.845904379527983,,,0.6008188368010658,0.9673594902922684
1011,33.7,1,0.4171907499504204,7,,1.5559162132311377,27.560665386022706,,,0.7301768670639598,0.34975022259852706
1012,33.733333333333334,1,0.4136676444098927,7,,1.5352783977643012,28.729565923363246,,,0.7466733493649853,0.2822344781283945
1013,33.766666666666666,1,0.41656833382036823,7,,2.564154252132587,31.05094707651648,,,0.6884619857992593,1.1151113144861193
1014,33.8,1,0.4086166695834926,7,,4.12231514723242,33.0464780399974,,,0.5890953043252558,0.8275027409413596
1015,33.833333333333336,1,0.40923793305857825,7,,7.196483066903806,35.2301126242318,,,0.9608277046881146,1.285798380778466
1016,33.86666666666667,1,0.41095286840572953,7,,8.63061902091793,34.88550982938151,,,0.4036661797000547,0.7417656422029315
1017,33.9,1,0.4140406215849977,7,,8.935631165306214,26.208985022557943,,,0.24222607894540818,2.3448872332116615
1018,33.93333333333333,1,0.41444613175609935,7,,8.042988120208202,29.01028658275858,,,0.4012093955827256,0.4890766961321513
1019,33.96666666666667,1,0.41855389503045726,7,,7.960454283815517,24.545328756092584,,,0.2238290997679868,1.7392045378596919
1020,34.0,1,0.42125999071420384,7,,7.640508532550405,22.081456076917846,,,0.27044600970887095,1.4946942656362339
1021,34.03333333333333,1,0.4184754261961923,7,,5.60627933480281,22.27128124577069,,,1.3646058349419754,0.8224479180313057
1022,34.06666666666667,1,0.41830648148718935,7,,5.806202627245509,22.23413930844869,,,1.066456494596235,0.2889708717572536
1023,34.1,1,0.40911301225423813,7,,5.064332002012907,28.633274008541935,,,0.9589218916978514,3.4879606221093935
1024,34.13333333333333,1,0.4112947578183733,7,,4.637005759231093,35.131130876707495,,,0.3323220490071663,2.1975612101506545
1025,34.166666666666664,1,0.4169172806880222,7,,2.1998497310394898,23.937447671136507,,,0.8405243047657777,2.3788561563353805
1026,34.2,1,0.4144516322188653,7,,0.019654686416655846,21.99968079849904,,,0.898207126386665,0.875721956809891
1027,34.233333333333334,1,0.4184295294018319,7,,0.7561535028315429,21.60556046357188,,,1.0075355791300742,0.491277677564767
1028,34.266666666666666,1,0.4128541866174111,7,,1.0217028705136615,22.123216844932273,,,0.2727984896386766,0.22975971345953988
1029,34.3,1,0.4085873575666203,7,,0.41785528961373497,20.66500187011424,,,0.17889916939844583,0.8683971026543541
1030,34.333333333333336,1,0.3986683728424116,6,,0.04292662197699803,,,,1.11985836341709,
1031,34.36666666666667,1,0.3978223023542131,6,,0.11112981306426152,,,,0.22637673020474885,
1032,34.4,1,0.4004176266025752,6,,0.8785237501626355,,,,1.054542839030834,
1033,34.43333333333333,1,0.3973442134268295,6,,2.020272804622828,,,,0.6245230075383195,
1034,34.46666666666667,1,0.40090600687723893,6,,1.664479738042958,,,,0.5313345359205811,
1035,34.5,1,0.40278945198784083,6,,0.07112341139313935,,,,0.7904646312416248,
1036,34.53333333333333,1,0.3951271207859883,6,,0.6333206196052947,,,,0.5233501643073087,
1037,34.56666666666667,1,0.3958833030460832,6,,0.9379800756943107,,,,0.4683164261863881,
1038,34.6,1,0.4006873751954677,6,,1.6618567264506117,,,,0.369378541888615,
1039,34.63333333333333,1,0.40367860816275847,7,,2.228099311673561,17.44293724870177,,,0.2654618585319482,
1040,34.666666666666664,1,0.4071360025196694,7,,2.149862685461642,23.616269713868782,,,0.1496971200374611,2.848136847979838
1041,34.7,1,0.39811876158301646,6,,3.6484833566257224,,,,0.27648481914196216,
1042,34.733333333333334,1,0.3992378971396157,6,,2.06901252211502,,,,0.6728259016334761,
1043,34.766666666666666,1,0.3998942057458827,7,,2.6407143993012108,19.77364777930169,,,1.9394280476400265,
1044,34.8,1,0.40425983995485765,7,,3.6907594963980928,19.012772854172386,,,0.7400802078826391,1.4056323770759058
1045,34.833333333333336,1,0.40628690593159544,7,,1.1726368453528573,24.185034486674027,,,0.7663376041838268,1.622639814413417
1046,34.86666666666667,1,0.407516911948243,7,,0.008367868790635247,27.235536756578597,,,0.4590083184533931,0.9849691436969674
1047,34.9,1,0.41174630457177186,7,,0.5825618643608975,29.72063825247736,,,0.32245899919075305,0.8760991099984405
1048,34.93333333333333,1,0.4146206330579634,7,,1.7178685206944584,29.300962449690086,,,0.6630082433003932,0.11140671902589896
1049,34.96666666666667,1,0.41977205474932605,7,,2.505926776418267,27.138493978904407,,,0.4313161111369202,0.6195885327428577
1050,35.0,1,0.4228571845899121,7,,2.305626851879413,24.868161627671455,,,0.07132339252947695,0.909698718064915
1051,35.03333333333333,1,0.4239358792009835,7,,1.7981126750242287,23.918517523894383,,,0.1177765618888963,0.5610220829963137
1052,35.06666666666667,1,0.4265146875718179,7,,2.3060173841590874,23.583953913210184,,,0.1970714978866578,0.37774424989598454
1053,35.1,1,0.4266950842351295,7,,2.932026732953777,25.013896899566657,,,0.2761197219139501,1.2884418300288023
1054,35.13333333333333,1,0.43168159692476576,7,,3.6892691038783902,23.339017971798395,,,0.3033929883388426,0.37543477274921905
1055,35.166666666666664,1,0.43431459141608614,7,,4.497175735309978,22.18812975272176,,,0.33783699977065884,0.6134289035478985
1056,35.2,1,0.43313326109917116,7,,5.153674520394568,22.74507122120641,,,0.28897078771540163,1.0153413490152876
1057,35.233333333333334,1,0.43263090803073,7,,5.911335566070814,22.570300681359544,,,0.3250411815990009,0.7150802314874825
1058,35.266666666666666,1,0.42401105906957615,6,,4.3492682851416875,,,,2.983114393222803,
1059,35.3,1,0.4155977272715133,6,,0.06769539001566705,,,,2.901140200226788,
1060,35.333333333333336,1,0.4092534184814073,6,,3.6244708696308874,,,,1.7986989693908109,
1061,35.36666666666667,1,0.41038653867032665,6,,3.75498697489387,,,,1.014532510760314,
1062,35.4,1,0.4131135057228116,6,,2.024122859553184,,,,1.3270668266772632,
1063,35.43333333333333,1,0.4156475539247577,6,,0.39538282178396195,,,,1.4204078494684533,
1064,35.46666666666667,1,0.41383580956608057,6,,1.6367160121033515,,,,1.0406608553498347,
1065,35.5,1,0.41485926057570255,6,,2.300089633202229,,,,0.7347472604573058,
1066,35.53333333333333,1,0.41361661498936325,6,,2.838338360924969,,,,0.5299338569460155,
1067,35.56666666666667,1,0.4151042985658233,6,,4.30584723082292,,,,0.486268649091897,
1068,35.6,1,0.4185167831512025,6,,5.884628481319533,,,,0.367156970367566,
1069,35.63333333333333,1,0.41931304135001624,6,,6.623257805969817,,,,0.30418752287414913,
1070,35.666666666666664,1,0.41899659423730695,6,,7.0964087404076786,,,,0.1941118337978267,
1071,35.7,1,0.4193273759088837,6,,7.231484861659205,,,,0.11134725840268514,
1072,35.733333333333334,1,0.4142147173675207,6,,7.9676031335068656,,,,0.8538532167845624,
1073,35.766666666666666,1,0.4115768691453223,5,,8.638287444920993,,,,1.123575208458449,
1074,35.8,1,0.4138892863590557,5,,9.242725711613215,,,,0.7538606918520327,
1075,35.833333333333336,1,0.4162768075385919,5,,8.961665831303645,,,,0.1233351166531643,
1076,35.86666666666667,1,0.4151424944687348,5,,7.754572787633378,,,,0.9521230549314287,
1077,35.9,1,0.41433394274029595,5,,7.34825461197007,,,,0.7173258734092912,
1078,35.93333333333333,1,0.4166899213853937,5,,6.771305757105379,,,,0.5171019316502727,
1079,35.96666666666667,1,0.41621061228215694,5,,6.352446554333253,,,,0.43629037524472375,
1080,36.0,1,0.4163673141111548,5,,5.583312516742591,,,,0.2141166649180797,
1081,36.03333333333333,1,0.41387106116431266,5,,3.99841343497409,,,,1.0253057816396516,
1082,36.06666666666667,1,0.40779794036195827,5,,1.786363414984532,,,,2.3184840340997437,
1083,36.1,1,0.4046959188551857,5,,0.5855726201909187,,,,2.4590910386315774,
1084,36.13333333333333,1,0.401371230586217,5,,1.697589998634583,,,,0.6952068789189414,
1085,36.166666666666664,1,0.3994036322244658,5,,1.4466937427831148,,,,0.6239090050928368,
1086,36.2,1,0.39875806072870124,5,,1.7695160292045662,,,,0.7061565978406615,
1087,36.233333333333334,1,0.398657539465393,5,,2.7965413434106328,,,,1.025456194582123,
1088,36.266666666666666,1,0.39922793979684895,5,,4.107514861001785,,,,1.1434732642921084,
1089,36.3,1,0.40427830482188326,5,,5.2884819242797265,,,,1.2204432196115724,
1090,36.333333333333336,1,0.40545622578177315,5,,6.0086008400667055,,,,1.0616079184207163,
1091,36.36666666666667,1,0.4051528196566953,5,,6.206596799798831,,,,0.8053565103426021,
1092,36.4,1,0.40703002721644366,5,,6.047615979139877,,,,0.6474345010744076,
1093,36.43333333333333,1,0.40036207942578655,5,,3.9312679736112557,,,,1.1402896497269264,
1094,36.46666666666667,1,0.40056233380276424,5,,2.9871101262343505,,,,0.4812745869914551,
1095,36.5,1,0.3993005995781949,5,,2.8465622538929103,,,,0.4037912733610713,
1096,36.53333333333333,1,0.39663345112393683,5,,2.459080185696508,,,,0.31608817746453305,
1097,36.56666666666667,1,0.39507493727768844,5,,1.7893066532123338,,,,1.2826708746063509,
1098,36.6,1,0.3920776766295043,5,,1.6253118332421839,,,,0.50848067313454,
1099,36.63333333333333,1,0.390827114156519,5,,2.2161822769492128,,,,0.3041034588371409,
1100,36.666666666666664,1,0.39156654803082347,5,,3.590287426466954,,,,0.8043853229620294,
1101,36.7,1,0.3891200264199422,5,,3.8923174893406025,,,,1.3513277628637776,
1102,36.733333333333334,1,0.3845446069653218,5,,3.655417206034124,,,,0.8517494381677304,
1103,36.766666666666666,1,0.3825015788539671,5,,5.2570069183293375,,,,1.1008081544938575,
1104,36.8,1,0.38215952975532186,5,,5.612416934701976,,,,0.5973630166673126,
1105,36.833333333333336,1,0.38256079728643483,5,,2.1219836233907494,,,,1.4196766660950202,
1106,36.86666666666667,1,0.3831008668415822,5,,0.5518730863667947,,,,2.738690106248742,
1107,36.9,1,0.3871689991524013,5,,0.28518946370869674,,,,0.749051088161367,
1108,36.93333333333333,1,0.3904693574071504,5,,1.3215548425841497,,,,1.51394406354192,
1109,36.96666666666667,1,0.3923000315060982,5,,4.218393756687708,,,,1.0109054376617486,
1110,37.0,1,0.39563729599691355,5,,4.514211647659107,,,,1.067176308428589,
1111,37.03333333333333,1,0.39980815111014706,5,,5.47139124503101,,,,0.966905943833681,
1112,37.06666666666667,1,0.4012482566400789,5,,6.6715573191300335,,,,0.796683165520979,
1113,37.1,1,0.4002353546854395,5,,3.823194422873351,,,,1.2757504314968107,
1114,37.13333333333333,1,0.40110365172418266,5,,3.2838455040509658,,,,0.5634759874807154,
1115,37.166666666666664,1,0.39689120080751866,5,,3.725347234448909,,,,0.4994363430179405,
1116,37.2,1,0.3908526513080757,5,,4.428152571530213,,,,0.9613013910269572,
1117,37.233333333333334,1,0.3949715906324295,5,,5.005411697060421,,,,0.8307758054685824,
1118,37.266666666666666,1,0.397949684303827,5,,5.615364606455469,,,,0.5148371117897027,
1119,37.3,1,0.39936618539146507,5,,5.278416586610066,,,,0.3067119452508283,
1120,37.333333333333336,1,0.4017381677045845,5,,5.235504082283438,,,,0.11868432841274276,
1121,37.36666666666667,1,0.40049509704113007,5,,4.947747490589815,,,,0.1711397784478853,
1122,37.4,1,0.40363468430363214,5,,5.324449804057423,,,,0.0768964760776616,
1123,37.43333333333333,1,0.4043805469543888,5,,5.508716817645597,,,,0.10129185855318613,
1124,37.46666666666667,1,0.40442561587462056,5,,1.6775142966843763,,,,2.576880980190784,
1125,37.5,1,0.40109353344171095,5,,0.2705979053242914,,,,1.269152449394405,
1126,37.53333333333333,1,0.4010339080212781,5,,2.9274719643864557,,,,1.4363288560501837,
1127,37.56666666666667,1,0.39553777780383825,5,,5.41531031997569,,,,1.3422893440395833,
1128,37.6,1,0.3962845626430443,5,,2.669114043191843,,,,1.8473181990526562,
1129,37.63333333333333,1,0.3929388797483765,5,,0.10149561482419013,,,,1.5867516716072845,
1130,37.666666666666664,1,0.39655775078930533,5,,2.0142148413575507,,,,1.3040830452965615,
1131,37.7,1,0.39864376835668314,5,,3.837334621075901,,,,1.0723403455592069,
1132,37.733333333333334,1,0.39392329795429337,5,,1.642284325109772,,,,4.128471326481798,
1133,37.766666666666666,1,0.3841148353038499,5,,2.1728216019280566,,,,4.226454727781561,
1134,37.8,1,0.3751371969970373,5,,6.072029498343894,,,,3.28024518243725,
1135,37.833333333333336,1,0.37280029681726146,5,,7.180830799738679,,,,1.6273545592243706,
1136,37.86666666666667,1,0.3674526561338168,4,,,,,,,
1137,37.9,1,0.36261005964703286,4,,,,,,,
1138,37.93333333333333,1,0.3600636078044772,4,,,,,,,
1139,37.96666666666667,1,0.3596911479074221,4,,,,,,,
1140,38.0,1,0.3601771102358515,4,,,,,,,
1141,38.03333333333333,1,0.3613030386802096,4,,,,,,,
1142,38.06666666666667,1,0.3485173639626457,3,,,,,,,
1143,38.1,1,0.33879256148177844,3,,,,,,,
1144,38.13333333333333,1,0.32928269600065857,3,,,,,,,
1145,38.166666666666664,1,0.3210783772743665,3,,,,,,,
1146,38.2,1,0.31703410985378117,3,,,,,,,
1147,38.233333333333334,1,0.3090794234035107,3,,,,,,,
1148,38.266666666666666,1,0.3007403277577116,3,,,,,,,
1149,38.3,1,0.2951633148611738,3,,,,,,,
1150,38.333333333333336,1,0.2912587851572495,3,,,,,,,
1151,38.36666666666667,1,0.291293936709945,3,,,,,,,
1152,38.4,1,0.284349027591256,3,,,,,,,
1153,38.43333333333333,1,0.2845505061201178,3,,,,,,,
1154,38.46666666666667,1,0.2834288506553723,3,,,,,,,
1155,38.5,1,0.2819271033199934,3,,,,,,,
1156,38.53333333333333,1,0.28101222632596123,3,,,,,,,
1157,38.56666666666667,1,0.2789448341354728,3,,,,,,,
1158,38.6,1,0.28015008540107655,3,,,,,,,
1159,38.63333333333333,1,0.278964562771412,3,,,,,,,
1160,38.666666666666664,1,0.28244472517130464,3,,,,,,,
1161,38.7,1,0.28133039663617426,3,,,,,,,
1162,38.733333333333334,1,0.28179243199813825,3,,,,,,,
1163,38.766666666666666,1,0.28360974244200265,3,,,,,,,
1164,38.8,1,0.2831411612435029,3,,,,,,,
1165,38.833333333333336,1,0.28329718650247043,3,,,,,,,
1166,38.86666666666667,1,0.2810453950928954,3,,,,,,,
1167,38.9,1,0.2821008130334891,3,,,,,,,
1168,38.93333333333333,1,0.2811823205735821,3,,,,,,,
1169,38.96666666666667,1,0.2814365168317006,3,,,,,,,
1170,39.0,1,0.28118963023790944,3,,,,,,,
1171,39.03333333333333,1,0.2842657074618798,3,,,,,,,
1172,39.06666666666667,1,0.2875362941278861,3,,,,,,,
1173,39.1,1,0.2909207216535623,3,,,,,,,
1174,39.13333333333333,1,0.29169192279760653,3,,,,,,,
1175,39.166666666666664,1,0.28727019750154936,3,,,,,,,
1176,39.2,1,0.285136201705497,3,,,,,,,
1177,39.233333333333334,1,0.28847465929217064,3,,,,,,,
1178,39.266666666666666,1,0.28615774715749115,3,,,,,,,
1179,39.3,1,0.28828008702168095,3,,,,,,,
1180,39.333333333333336,1,0.28843240017214644,3,,,,,,,
1181,39.36666666666667,1,0.2832738004911404,3,,,,,,,
1182,39.4,1,0.2800537407971345,3,,,,,,,
1183,39.43333333333333,1,0.27412149138175523,3,,,,,,,
1184,39.46666666666667,1,0.27709023224619717,3,,,,,,,
1185,39.5,1,0.2780821266799019,3,,,,,,,
1186,39.53333333333333,1,0.2787814006352654,3,,,,,,,
1187,39.56666666666667,1,0.2821281787294608,3,,,,,,,
1188,39.6,1,0.28231929880208695,3,,,,,,,
1189,39.63333333333333,1,0.28253807979994094,3,,,,,,,
1190,39.666666666666664,1,0.27878685302745837,3,,,,,,,
1191,39.7,1,0.2781098275803603,3,,,,,,,
1192,39.733333333333334,1,0.2758537053775329,3,,,,,,,
1193,39.766666666666666,1,0.2717435001753844,3,,,,,,,
1194,39.8,1,0.2725202885384743,3,,,,,,,
1195,39.833333333333336,1,0.2724627322302415,3,,,,,,,
1196,39.86666666666667,1,0.27030668701403415,3,,,,,,,
1197,39.9,1,0.2809088925042978,3,,,,,,,
1198,39.93333333333333,1,0.28065796483021516,3,,,,,,,
1199,39.96666666666667,1,0.28045659254376704,3,,,,,,,
1200,40.0,1,0.2772403319294636,3,,,,,,,
1201,40.03333333333333,1,0.2744346665075192,3,,,,,,,
1202,40.06666666666667,1,0.2732237990085895,3,,,,,,,
1203,40.1,1,0.2703538356492153,3,,,,,,,
1204,40.13333333333333,1,0.2749028211602798,3,,,,,,,
1205,40.166666666666664,1,0.27358277127719843,3,,,,,,,
1206,40.2,1,0.27112221187697005,3,,,,,,,
1207,40.233333333333334,1,0.26907893872031796,3,,,,,,,
1208,40.266666666666666,1,0.26788957918492645,3,,,,,,,
1209,40.3,1,0.2678206034291249,3,,,,,,,
1210,40.333333333333336,1,0.26527000677127105,3,,,,,,,
1211,40.36666666666667,1,0.26475805044174194,3,,,,,,,
1212,40.4,1,0.26689971510607463,3,,,,,,,
1213,40.43333333333333,1,0.2674490914035302,3,,,,,,,
1214,40.46666666666667,1,0.2678773267051348,3,,,,,,,
1215,40.5,1,0.26969720982015133,3,,,,,,,
1216,40.53333333333333,1,0.26753028181309885,3,,,,,,,
1217,40.56666666666667,1,0.26756958448543,3,,,,,,,
1218,40.6,1,0.26844357426923054,3,,,,,,,
1219,40.63333333333333,1,0.2728523722348305,3,,,,,,,
1220,40.666666666666664,1,0.27480135227625185,3,,,,,,,
1221,40.7,1,0.2742491867393255,3,,,,,,,
1222,40.733333333333334,1,0.27404801031717885,3,,,,,,,
1223,40.766666666666666,1,0.2721369265077206,3,,,,,,,
1224,40.8,1,0.2687801159918308,3,,,,,,,
1225,40.833333333333336,1,0.26853273149866325,3,,,,,,,
1226,40.86666666666667,1,0.2677074627807507,3,,,,,,,
1227,40.9,1,0.265708174269933,3,,,,,,,
1228,40.93333333333333,1,0.26383698645692605,3,,,,,,,
1229,40.96666666666667,1,0.263481497621307,3,,,,,,,
1230,41.0,1,0.26330643920944286,3,,,,,,,
1231,41.03333333333333,1,0.26484915169958884,3,,,,,,,
1232,41.06666666666667,1,0.2655225401887527,3,,,,,,,
1233,41.1,1,0.26399801900753606,3,,,,,,,
1234,41.13333333333333,1,0.2703999515909415,3,,,,,,,
1235,41.166666666666664,1,0.26948168071416706,3,,,,,,,
1236,41.2,1,0.26672028463620406,3,,,,,,,
1237,41.233333333333334,1,0.2650429385785873,3,,,,,,,
1238,41.266666666666666,1,0.26431208218519503,3,,,,,,,
1239,41.3,1,0.26641664338799625,3,,,,,,,
1240,41.333333333333336,1,0.26629521568807274,3,,,,,,,
1241,41.36666666666667,1,0.26305211793917876,3,,,,,,,
1242,41.4,1,0.26143237919761586,3,,,,,,,
1243,41.43333333333333,1,0.26932803340829337,3,,,,,,,
1244,41.46666666666667,1,0.2726950277216159,3,,,,,,,
1245,41.5,1,0.27015733303358924,3,,,,,,,
1246,41.53333333333333,1,0.27223696602651704,3,,,,,,,
1247,41.56666666666667,1,0.27119239161794,3,,,,,,,
1248,41.6,1,0.2709874603897333,3,,,,,,,
1249,41.63333333333333,1,0.26883597249308455,3,,,,,,,
1250,41.666666666666664,1,0.2735002823174,3,,,,,,,
1251,41.7,1,0.28036621786080873,3,,,,,,,
1252,41.733333333333334,1,0.28597465200492966,3,,,,,,,
1253,41.766666666666666,1,0.29381101521161884,3,,,,,,,
1254,41.8,1,0.2924763189198879,3,,,,,,,
1255,41.833333333333336,1,0.29064216937583226,3,,,,,,,
1256,41.86666666666667,1,0.28543164251515496,3,,,,,,,
1257,41.9,1,0.3021370222648749,3,,,,,,,
1258,41.93333333333333,1,0.30296055814967704,3,,,,,,,
1259,41.96666666666667,1,0.2994313369003626,3,,,,,,,
1260,42.0,1,0.29852114904385346,3,,,,,,,
1261,42.03333333333333,1,0.29692419647024226,3,,,,,,,
1262,42.06666666666667,1,0.29388433035749656,3,,,,,,,
1263,42.1,1,0.2932419874347173,3,,,,,,,
1264,42.13333333333333,1,0.29038828066908395,3,,,,,,,
1265,42.166666666666664,1,0.28870130760165363,3,,,,,,,
1266,42.2,1,0.2852015480972253,3,,,,,,,
1267,42.233333333333334,1,0.28376632943176305,3,,,,,,,
1268,42.266666666666666,1,0.2857188062312511,3,,,,,,,
1269,42.3,1,0.2840893122439201,3,,,,,,,
1270,42.333333333333336,1,0.28450861000097716,3,,,,,,,
1271,42.36666666666667,1,0.2813184976291198,3,,,,,,,
1272,42.4,1,0.2934203665130414,3,,,,,,,
1273,42.43333333333333,1,0.30537367812716043,3,,,,,,,
1274,42.46666666666667,1,0.3102065392125111,3,,,,,,,
1275,42.5,1,0.3132255067332433,3,,,,,,,
1276,42.53333333333333,1,0.3181322762885919,3,,,,,,,
1277,42.56666666666667,1,0.3228022340112008,3,,,,,,,
1278,42.6,1,0.32575888430269867,3,,,,,,,
1279,42.63333333333333,1,0.3261198511777016,3,,,,,,,
1280,42.666666666666664,1,0.3313051129762943,3,,,,,,,
1281,42.7,1,0.33703227828328425,3,,,,,,,
1282,42.733333333333334,1,0.337241596613939,3,,,,,,,
1283,42.766666666666666,1,0.33849452092097354,3,,,,,,,
1284,42.8,1,0.3414887245744467,3,,,,,,,
1285,42.833333333333336,1,0.34175118087575984,3,,,,,,,
1286,42.86666666666667,1,0.34055499130716693,3,,,,,,,
1287,42.9,1,0.3401578926982788,3,,,,,,,
1288,42.93333333333333,1,0.3399397131915276,3,,,,,,,
1289,42.96666666666667,1,0.3421241676864716,3,,,,,,,
1290,43.0,1,0.34810095481001413,3,,,,,,,
1291,43.03333333333333,1,0.3468343827586908,3,,,,,,,
1292,43.06666666666667,1,0.3471069076599983,3,,,,,,,
1293,43.1,1,0.34576815732110006,3,,,,,,,
1294,43.13333333333333,1,0.341669762865282,3,,,,,,,
1295,43.166666666666664,1,0.34388954801341665,3,,,,,,,
1296,43.2,1,0.34409221168607473,3,,,,,,,
1297,43.233333333333334,1,0.34739847244838107,3,,,,,,,
1298,43.266666666666666,1,0.3467786426727588,3,,,,,,,
1299,43.3,1,0.3442275228265386,3,,,,,,,
1300,43.333333333333336,1,0.3489532290886228,3,,,,,,,
1301,43.36666666666667,1,0.3507790074038964,3,,,,,,,
1302,43.4,1,0.3493591250421909,3,,,,,,,
1303,43.43333333333333,1,0.34561602405917186,3,,,,,,,
1304,43.46666666666667,1,0.3440572620870975,3,,,,,,,
1305,43.5,1,0.3417233797506644,3,,,,,,,
1306,43.53333333333333,1,0.3396521485768832,3,,,,,,,
1307,43.56666666666667,1,0.3420759057626128,3,,,,,,,
1308,43.6,1,0.3430011392069551,3,,,,,,,
1309,43.63333333333333,1,0.34042822225735736,3,,,,,,,
1310,43.666666666666664,1,0.3442953804221291,3,,,,,,,
1311,43.7,1,0.34295380115509033,3,,,,,,,
1312,43.733333333333334,1,0.3428547831538778,3,,,,,,,
1313,43.766666666666666,1,0.3403620090192327,3,,,,,,,
1314,43.8,1,0.340740205720067,3,,,,,,,
1315,43.833333333333336,1,0.3422808045378098,3,,,,,,,
1316,43.86666666666667,1,0.34532999541037357,3,,,,,,,
1317,43.9,1,0.347892305527169,3,,,,,,,
1318,43.93333333333333,1,0.34740147761140877,3,,,,,,,
1319,43.96666666666667,1,0.35047287730356824,3,,,,,,,
1320,44.0,1,0.34668128113620555,3,,,,,,,
1321,44.03333333333333,1,0.34505921014799523,3,,,,,,,
1322,44.06666666666667,1,0.34459962072567296,3,,,,,,,
1323,44.1,1,0.3432542463191427,3,,,,,,,
1324,44.13333333333333,1,0.34708324920099515,3,,,,,,,
1325,44.166666666666664,1,0.3503909334540367,3,,,,,,,
1326,44.2,1,0.35231392006747997,3,,,,,,,
1327,44.233333333333334,1,0.3538270162848326,3,,,,,,,
1328,44.266666666666666,1,0.35118688012544924,3,,,,,,,
1329,44.3,1,0.351712902649664,3,,,,,,,
