frame,time_s,detected,mean_visibility,num_visible,torso_lean_deg,right_elbow_angle_deg,left_elbow_angle_deg,right_knee_angle_deg,left_knee_angle_deg,right_wrist_speed_norm,left_wrist_speed_norm
434,17.36,1,0.6981261435609597,9,-0.2976542959278719,76.54037167689049,73.70245738220154,,,0.07924830560053106,0.08985975712230146
435,17.4,1,0.6983717524518187,9,-0.3701135583609352,76.55847342100375,73.4307105311363,,,0.052564874913428074,0.0888089760672953
436,17.44,1,0.6980185918151759,9,-0.43769670598735927,76.4557579073279,72.93750257336683,,,0.10146716917584626,0.12438152516628383
437,17.48,1,0.6978474279435781,9,-0.4966088481922476,76.33387373586068,72.61681930942653,,,0.06480385528554584,0.0788073268967111
438,17.52,1,0.6976483593909786,9,-0.5806656055179084,76.2540632048811,72.33878758114693,,,0.04957636064335548,0.05544785432996731
439,17.56,1,0.6979829698729401,9,-0.6755149594168597,76.22418553899094,72.11791518194813,,,0.07191854417716981,0.14377329658132076
440,17.6,1,0.6978839072757043,9,-0.7438814266510433,76.28216755025856,71.993694854236,,,0.10667684900299447,0.10314508779640695
441,17.64,1,0.6977598429299318,9,-0.8756902045277419,76.21234230450005,71.93469842287068,,,0.09334050349874118,0.09433423302107818
442,17.68,1,0.6982905562393941,9,-0.9770030317435614,76.20411942166949,71.68241197076496,,,0.0872083263958542,0.08671495710516991
443,17.72,1,0.6981120714917779,9,-1.0561636053287304,76.22038861710413,71.49090242926889,,,0.09115391895907465,0.05860852865938708
444,17.76,1,0.6980039751730286,9,-1.125249377082474,76.21969128995794,71.29455084224465,,,0.06302269913559452,0.08288536954530504
445,17.8,1,0.6981597858337829,9,-1.1429447917810323,76.27499736158948,71.16504834112344,,,0.058540848019961816,0.04115431375757523
446,17.84,1,0.698074216202188,9,-1.1692704659126705,76.39530430988455,71.13873143132372,,,0.05091050473197882,0.02939731254135716
447,17.88,1,0.6989224993695433,9,-1.2096177594539494,76.44498557144514,70.98205769406664,,,0.04941785909734721,0.046271090977789676
448,17.92,1,0.6987920821142884,9,-1.2619993444593764,76.54888329238965,70.83839596215671,,,0.06609130916828444,0.03101385499858862
449,17.96,1,0.6989019181794272,9,-1.2924366508865506,76.59545972225533,70.56466627881359,,,0.04878580442000939,0.0807895153957309
450,18.0,1,0.6990434350804068,9,-1.3504852636938927,76.67310020645894,70.6495722923842,,,0.054457256963100116,0.028466390787318392
451,18.04,1,0.6989639624236867,9,-1.4015266501496273,76.61584128254468,70.79974843904135,,,0.049582749353532504,0.020035221842830703
452,18.08,1,0.7004396028530139,9,-1.3818429138528172,76.63844717484977,71.01871502407316,,,0.07411200666922041,0.08679554099746445
453,18.12,1,0.7003773042502311,9,-1.3595861842776125,76.60860746657484,71.57624378913845,,,0.06419447740265581,0.029204851808744034
454,18.16,1,0.7001366634996464,9,-1.3285665642235458,76.67592713145369,71.82491113817227,,,0.05618001136238513,0.08852640777296912
455,18.2,1,0.6998747522011399,9,-1.2644960176850073,76.718103616047,71.9659983024073,,,0.060739485090473805,0.06562923069788254
456,18.24,1,0.6998233961729476,9,-1.2307849303550655,76.60271731923953,72.19373468710918,,,0.047755436783059164,0.044355253306634375
457,18.28,1,0.699557065211523,9,-1.1915300116168217,76.43837375660054,72.33603594899333,,,0.06478600113985722,0.05345725514232337
458,18.32,1,0.6993113538751808,9,-1.165913936967091,76.33659330246066,72.64187576723639,,,0.07570839443275372,0.13320454815571023
459,18.36,1,0.7000202084891498,9,-1.1350258263497857,76.04006954860758,72.92421116646773,,,0.06706984208868225,0.10081623778921073
460,18.4,1,0.6997238026860242,9,-1.1060235414490203,76.0328101489749,72.80631565386393,,,0.1537054134170347,0.13435080329106427
461,18.44,1,0.6993728306932518,9,-1.0298956776117796,76.04437154698259,72.76932661134127,,,0.1615988382230398,0.15903773688326533
462,18.48,1,0.6990890352843473,9,-0.9051494463522721,76.03036056643126,72.72443794824267,,,0.16106082863220408,0.123998522065786
463,18.52,1,0.6988766346699916,9,-0.7815204220788481,75.75568277150948,72.71434264063174,,,0.18050344453071895,0.42753484070085007
464,18.56,1,0.6986476464483601,9,-0.654193135008257,75.57495546846803,72.56371223334801,,,0.1823174866698119,0.26154263037976655
465,18.6,1,0.6985419773353407,9,-0.5647977607157781,75.30640470659549,72.7591918932236,,,0.20240956431585247,0.21993272783243997
466,18.64,1,0.6982241827063262,9,-0.4805759166246108,75.1367901046825,72.87304174738802,,,0.2920603107209961,0.18304797416216503
467,18.68,1,0.6980262203500248,9,-0.4041812835257729,74.95373811143227,73.11965734776959,,,0.2642729279014265,0.2060678371717621
468,18.72,1,0.6976364464140855,9,-0.32477932042161606,74.8158435986778,73.42390046713919,,,0.2507075541257766,0.36185968563519794
469,18.76,1,0.6972771744745282,9,-0.25505267195654285,74.8789208913144,74.07319169916654,,,0.24705085999367435,0.41902031943334866
470,18.8,1,0.6969884517960824,9,-0.24614347323056365,74.80098431893347,74.81335559658483,,,0.2875291817038267,0.4970193005691001
471,18.84,1,0.6967629463626788,9,-0.24960647734475752,74.83786238691677,75.16937504701804,,,0.3738389164656257,0.4848783645505629
472,18.88,1,0.696566972702455,9,-0.2606264336452044,75.30010359552075,75.25728545050228,,,0.42170995551422624,0.5651964568902156
473,18.92,1,0.6964483536923161,9,-0.22791295754434088,75.81894355398089,75.28808521406037,,,0.43521274012621447,0.5188668594653145
474,18.96,1,0.6962926563663552,9,-0.16088723538234476,76.4844920744191,75.43188150534291,,,0.43754350289624877,0.5477848241602086
475,19.0,1,0.6960410532684853,9,-0.05669662075143697,77.41512888106777,75.64754082567754,,,0.47039325307343244,0.3320654125284129
476,19.04,1,0.6957352537518511,9,0.07619356805296482,77.83267697187014,75.61145248028872,,,0.34122962424697334,0.38760148319416854
477,19.08,1,0.6954760056418868,9,0.2676858063634674,77.89485705081722,75.424859307701,,,0.3380321593585633,0.4201067714523223
478,19.12,1,0.6952393663903842,9,0.4627104300810983,78.16183749364434,73.98031280258613,,,0.5124059495038595,0.5277317820248125
479,19.16,1,0.6949287426586335,9,0.6581126853652106,78.56276512456432,73.56720969102973,,,0.549633590452106,0.3423047600775018
480,19.2,1,0.6945428505468254,9,0.8244618142031576,78.59095415287547,73.62926616035823,,,0.6283919871637226,0.5623099093314153
481,19.24,1,0.6942504262193464,9,0.9550004768162073,78.89631276911818,73.75726754863426,,,0.4750779257177807,0.541310783986938
482,19.28,1,0.6940195495620943,9,1.0704719144464656,78.85996526064186,74.41088793134381,,,0.49890589185155265,0.4900515651340708
483,19.32,1,0.6937539804583559,9,1.200690506879111,78.84592641369494,75.26216354112672,,,0.5093705105481174,0.3960238229243067
484,19.36,1,0.6935569786896499,9,1.2855244499383032,78.82122832036448,76.14360345742895,,,0.4690537787996003,0.3637134747146652
485,19.4,1,0.6933276830957487,9,1.320444393142532,78.8076125242065,77.62675907085918,,,0.3792153464754277,0.4934190618940323
486,19.44,1,0.6930157109880104,9,1.3444600297925664,79.1070300221622,78.47063271647713,,,0.3806409118790598,0.5297062074182535
487,19.48,1,0.6923353197411276,9,1.3562988311422743,79.65250939946681,79.18980027300641,,,0.4184422344029869,0.4468345367936901
488,19.52,1,0.6916813845746219,9,1.3607014930558892,80.4250518370153,79.03911349297886,,,0.36010476341925785,0.4772036707155065
489,19.56,1,0.6909915810594192,9,1.3970598772411429,80.90976665464038,78.92249186641784,,,0.31605131981462775,0.4767376715239842
490,19.6,1,0.6904862464692157,9,1.5434550025628024,81.55509004796589,78.5784215996672,,,0.4039786643357434,0.43130657769712755
491,19.64,1,0.6897267506887707,9,1.740729163994863,81.80388620911576,78.20500397741306,,,0.37724011918992145,0.23364244235444961
492,19.68,1,0.6886498296919924,9,2.026939553662765,81.99244006536694,78.01203986583319,,,0.38194761177073033,0.2168698147391546
493,19.72,1,0.6876628543966665,9,2.1660876658037966,81.93596934371354,77.93927544040814,,,0.3636871664406079,0.21793083663171575
494,19.76,1,0.6860565191421372,9,2.251250423069746,81.76845120819951,77.24156545268876,,,0.325139900271678,0.4520520138270014
495,19.8,1,0.6848111561714456,9,2.3285332879486123,81.45919498696604,77.24017313590325,,,0.3045342830949545,0.41291432771580955
496,19.84,1,0.6835147714457259,9,2.4229320840242226,81.18521069284338,76.48954519656485,,,0.2663663272407084,0.41861089882110986
497,19.88,1,0.6814568557131749,9,2.622349630766783,80.78941423961305,76.15264926471957,,,0.3672095397391201,0.21830742299485073
498,19.92,1,0.6804963684139343,9,2.694913365714132,80.75613184428472,76.10695299066472,,,0.2855252041527228,0.16035107953526356
499,19.96,1,0.6788010393770841,9,2.7561797526829945,80.84924946185556,76.53913782162758,,,0.24669995698610203,0.22134393761516657
500,20.0,1,0.6775002367794514,9,2.78666473389288,80.83836764570253,76.63261429560278,,,0.34140159587662217,0.3331368358639429
501,20.04,1,0.6763839390701972,9,2.814979808341678,81.20756781155798,76.92587616695695,,,0.3635354006728092,0.33107362880573665
502,20.08,1,0.6755380398378923,9,2.796793997976478,81.26776299015681,77.30453530827545,,,0.3032281508984286,0.27449529045610904
503,20.12,1,0.6747254642586296,9,2.8376058993832087,81.47633299012591,77.21381028673702,,,0.27883184632215013,0.22418899205057144
504,20.16,1,0.6743775094644382,9,2.898268563251521,81.54194074765198,77.20939603519773,,,0.21528396424858534,0.3600804199882887
505,20.2,1,0.6738714903163222,9,2.998892569322171,81.68355850639747,77.09628145732107,,,0.2609175612010943,0.19759073075351524
506,20.24,1,0.6738312040957121,9,2.956077907985939,82.19949865443417,77.18068886669761,,,0.22608457771801468,0.22579802968080126
507,20.28,1,0.6727083106167041,9,2.9454585956336095,82.22687103704892,77.91379567274294,,,0.2621742375908994,0.3151289999973284
508,20.32,1,0.6731743693638307,9,2.847179750305492,82.45066212835115,79.24316075113319,,,0.23321283570641818,0.15476384663736326
509,20.36,1,0.6724859199558313,9,2.830545612192192,82.28631789404584,78.6064945669499,,,0.24438036929912288,0.22064546417996736
510,20.4,1,0.6726269799356277,9,2.785472420697261,82.28542545366155,78.03003440593135,,,0.18534815987825906,0.14934277570455615
511,20.44,1,0.6728423489974096,9,2.6693022599233456,82.02753389563486,77.87113621590343,,,0.1503439626576799,0.11190816961103832
512,20.48,1,0.6723335312249569,9,2.5406970797100525,81.48382584052717,78.33425611496239,,,0.11599677881674995,0.11832328274553103
513,20.52,1,0.6724055144362725,9,2.476149947698479,81.02408138538955,78.91173321312719,,,0.10461329442230655,0.14823924455771348
514,20.56,1,0.6720491202118305,9,2.4632994099150243,80.71999323656051,79.12912728050779,,,0.11075680624451137,0.19621089224258012
515,20.6,1,0.6716015634055321,9,2.4426356654679457,80.80049160671801,79.29205579283925,,,0.14437815247674282,0.16840965961603835
516,20.64,1,0.6714961362572817,9,2.3811320152327102,80.8048781629668,79.60164866972553,,,0.18275136897634825,0.12094491093646181
517,20.68,1,0.6716985249748597,9,2.3333914365298947,80.69573437198578,79.67732425355052,,,0.14884812756989993,0.12401368123791905
518,20.72,1,0.6714084930717945,9,2.297986849049036,80.73513696677111,79.97333454660068,,,0.14748268058283096,0.08123425479587637
519,20.76,1,0.6719047720902241,9,2.30508228311471,80.98655979788087,80.30043622130201,,,0.16179935417136493,0.08614842226950341
520,20.8,1,0.6721359709134469,9,2.337091847457262,81.39814759545685,80.55802499427934,,,0.15675244812187467,0.0849020944125542
521,20.84,1,0.6720182444327153,9,2.236760239709571,81.7363787074967,80.87548167448666,,,0.10095252071592473,0.08711102778390133
522,20.88,1,0.672009424234812,9,2.1547289138227224,81.51374229596516,81.45289118630319,,,0.1017830080238177,0.05583779983694527
523,20.92,1,0.6722212301997038,9,2.1747472119416122,81.1352652998341,81.79653985019156,,,0.07808047084512829,0.038593011623383855
524,20.96,1,0.6733401546684595,9,2.1878732178436207,80.90072649610175,81.74863024135277,,,0.09483710929601258,0.024048761739359794
525,21.0,1,0.6729492010691991,9,2.238738016064007,80.66168870465667,81.51446158976015,,,0.08065544642626368,0.10907040336740381
526,21.04,1,0.6724226004802264,9,2.256605201455041,80.58939363637163,80.70877773022973,,,0.04194659763386002,0.0316210454762481
527,21.08,1,0.671912473698075,9,2.2815682137341917,80.54416478532092,80.26267946027363,,,0.05604467177087014,0.02007617574610439
528,21.12,1,0.6720014601372756,9,2.3500792922035103,80.46929485386542,79.57355516271826,,,0.03327790021526511,0.03706299768762525
529,21.16,1,0.6715045895140904,9,2.282143308819468,80.46468210045647,79.40725820593214,,,0.025368555068768856,0.07909165415365747
530,21.2,1,0.6712021867816265,9,2.202315676582637,80.1943868840906,79.3298823978262,,,0.02984634869489798,0.07968772041442009
531,21.24,1,0.6712925093105206,9,2.157769866828073,79.66871376751834,79.00808044381013,,,0.13712972137559828,0.053854913561785754
532,21.28,1,0.6715441169933631,9,2.145518519310359,79.50874528280404,78.87347589097057,,,0.19013857362539272,0.1573473966597054
533,21.32,1,0.6721792364349732,9,2.203717866133609,79.76334688519475,79.48487301109957,,,0.20842724558706038,0.128261240385363
534,21.36,1,0.6723903376035966,9,2.3646648700945883,80.19053255641614,80.18803524077198,,,0.19474093777424625,0.15177058344314495
535,21.4,1,0.6722315936707534,9,2.59361293399862,80.58193567714042,80.97217517283903,,,0.23008726986436318,0.18913112018428008
536,21.44,1,0.672452619442573,9,2.7913630901357993,80.81933842066809,80.78880904391008,,,0.22250687598295252,0.2559290091995407
537,21.48,1,0.6724822711772643,9,2.901938997834982,80.9070730831119,80.0571764760544,,,0.24750831398265827,0.30828753251160157
538,21.52,1,0.6728872513541808,9,3.014959832873846,80.98747778890046,79.32930791858591,,,0.2547249153386369,0.29132226835775854
539,21.56,1,0.6728037246144735,9,3.1398531674036403,81.37109551724228,78.07654523770077,,,0.23309022981428448,0.19771818156317084
540,21.6,1,0.6732144322819434,9,3.091053521520112,81.1980474149654,77.6445262857166,,,0.45401646875436735,0.2820963574954179
541,21.64,1,0.6727373896596524,9,3.07208522112056,81.17890965706677,76.64658342237696,,,0.4732063307798372,0.3890474977673461
542,21.68,1,0.6731484622622912,9,2.927773284259683,81.10557353197984,75.79717636606844,,,0.4338563035780109,0.3826499689859793
543,21.72,1,0.6730624342767092,9,2.8757017879085525,80.65366197070348,75.50580740736753,,,0.4110018978951784,0.4652008800634526
544,21.76,1,0.6738521519045417,9,2.8088525388271606,81.04880478736568,75.25263699547062,,,0.4157652774931408,0.5663586673796935
545,21.8,1,0.6741078621349655,9,2.699112389748081,81.17975391374958,76.13182494429614,,,0.5056712039182764,0.5386017147524119
546,21.84,1,0.6747891621377605,9,2.61379008564584,81.59881049939085,76.27309070880064,,,0.3694193413464701,0.3407287715578802
547,21.88,1,0.6751310929226187,9,2.5247542803879566,81.93791884547967,75.76297156976845,,,0.34432154149632194,0.6274074555228745
548,21.92,1,0.6764303289640409,9,2.413516432456199,81.57199524103137,75.7128113512713,,,0.44452513796411025,0.3397871564132351
549,21.96,1,0.677777889972696,9,2.251968192161756,81.13449739081983,76.33954050449935,,,0.40237832837260995,0.3600560633077366
550,22.0,1,0.6790212541818619,9,2.071453211882334,80.75016325969894,77.06727289932029,,,0.5463504405513893,0.5630614760327964
551,22.04,1,0.6801623103853601,9,1.889459783807084,80.85356260769817,77.63194816577301,,,0.5299599396055896,0.6618423641227345
552,22.08,1,0.6811197305528017,9,1.7699367022754806,81.1567226856098,77.42252287402998,,,0.4911072914412511,0.5673916510934258
553,22.12,1,0.6821134669992787,9,1.6605428277322478,81.23754637075767,77.35555268684038,,,0.511178005352388,0.41815296923775985
554,22.16,1,0.6830387342577944,9,1.6120929344691324,81.04393786078168,77.33841500627703,,,0.5507545041877037,0.4592412005853466
555,22.2,1,0.6839696431460862,9,1.5925562224665324,81.15704833820044,77.71708303713484,,,0.5569211200183137,0.6301965141256837
556,22.24,1,0.6848633642881535,9,1.5426563114932155,80.61528243801263,77.14568098005319,,,0.6197986495664766,0.6489036343185911
557,22.28,1,0.6856131954835012,9,1.5017512310483365,79.9772539907014,76.80596697217283,,,0.6248790683524187,0.47055654765978594
558,22.32,1,0.6863907638292474,9,1.448897494368616,79.25722979843906,76.39567937139202,,,0.5471774081121371,0.40037732376511337
559,22.36,1,0.687069533034586,9,1.40309053417183,78.65941862206374,75.55872328125504,,,0.628501164193694,0.7713926740329548
560,22.4,1,0.6878217880685742,9,1.3470720536375245,78.12717220553506,74.75919898375737,,,0.6356151572384403,0.7724162674947835
561,22.44,1,0.6885162550741091,9,1.2756049858421679,77.7303814012024,74.80069865589641,,,0.52377814219079,0.5963706840900569
562,22.48,1,0.6892495660397869,9,1.2015588375176358,77.46834074678458,74.89571525635787,,,0.5366234609336777,0.4453077758824726
563,22.52,1,0.6898930112902935,9,1.143356174118917,77.22644865842585,74.81529143035523,,,0.4899325021913162,0.4765913070082251
564,22.56,1,0.6904968044075829,9,1.0913360750056433,76.64228751934222,74.62317710011727,,,0.4563178324171466,0.45439900346160406
565,22.6,1,0.6910421712538943,9,1.0619508347725712,75.87712049156247,74.38074225251495,,,0.3863229809155243,0.44543027297740556
566,22.64,1,0.6913076052442193,9,1.0239782549985608,75.33080127155907,73.76602486727877,,,0.3039113620804725,0.24026455401980434
567,22.68,1,0.6916423152344158,9,0.9466475107933792,74.6991522340462,73.33930810543983,,,0.29005424364191895,0.28472185175399173
568,22.72,1,0.6919220290863171,9,0.8661163936592355,74.35400507666827,73.20329931161675,,,0.32172065387478316,0.3747359280228213
569,22.76,1,0.692184713955682,9,0.7800878050916698,74.70411201153078,73.02923152436973,,,0.2937133896431473,0.37220418093531044
570,22.8,1,0.692455589126509,9,0.721663392907924,74.5915061464621,73.19488066049153,,,0.21661417061593963,0.2665550679245093
571,22.84,1,0.6926725392516416,9,0.6661322357962898,74.40449624552825,72.9885784432785,,,0.18412644308412005,0.18553527231727573
572,22.88,1,0.6933248257622696,9,0.5990416871556168,74.19855826019922,73.44428982263005,,,0.11422625632644012,0.14034349668172968
573,22.92,1,0.6934164536472124,9,0.513440201040184,74.29044912833993,73.70029896918379,,,0.2001413388005397,0.08305132281694379
574,22.96,1,0.6935143431362051,9,0.4568470315073819,74.11946064130045,73.7322985748662,,,0.22388690509559594,0.09905360011462218
575,23.0,1,0.6934764531369393,9,0.41033745108565955,73.96003281741471,73.40377039803849,,,0.16086050238286134,0.13184282976813355
576,23.04,1,0.6934873379695301,9,0.32357352294472375,74.01501841514879,73.03458602275327,,,0.1824433813770005,0.07750094483963067
577,23.08,1,0.693632708898244,9,0.23127590241634657,73.99048281638247,72.93581262551956,,,0.15716618862505907,0.04153196876294364
578,23.12,1,0.6937060228262383,9,0.12188418139152003,74.01869376603723,72.89758401141339,,,0.09706210843201071,0.0916846868344403
579,23.16,1,0.6937403045594692,9,0.05115527344889516,74.0776368485572,72.76657765496789,,,0.06842373701603585,0.0825598561702242
580,23.2,1,0.6938762608557366,9,-0.023559385976640618,74.11946394975743,72.79328148440659,,,0.02706029616675973,0.0869192170371956
581,23.24,1,0.6942349759002144,9,-0.09865512919691863,74.05458705923408,72.9826570267437,,,0.032921685916269164,0.06868254294716265
582,23.28,1,0.6941905194678559,9,-0.1623803436633374,73.95154581175574,72.95903726240299,,,0.039233424917439676,0.058288486123807624
583,23.32,1,0.6943363074141626,9,-0.22790157424024876,73.81156991777965,72.90795802257706,,,0.028026074153464448,0.02887836760841823
584,23.36,1,0.6944350579825158,9,-0.2852815497144127,73.71791192296389,72.73818228308352,,,0.055505717754021466,0.11571471987475994
585,23.4,1,0.6946404208787359,9,-0.36919186431635664,73.66386996568362,72.67909155515558,,,0.015925408389722357,0.052786362248145965
586,23.44,1,0.6947516628827614,9,-0.4231802583920321,73.65930546974344,72.81389477193294,,,0.0189451074355732,0.016891006112001485
587,23.48,1,0.6947539776492004,9,-0.47592559062458106,73.7698896467389,72.83430811310058,,,0.015569073069802663,0.007751159036182238
588,23.52,1,0.694872087942293,9,-0.576923038749274,73.86850940029784,73.20560224956976,,,0.019614709000848645,0.079875045696541
589,23.56,1,0.6949076063286227,9,-0.6534983945659221,73.90657377806536,73.52581545013085,,,0.019621852563690804,0.05498108806089388
590,23.6,1,0.6950375131474664,9,-0.746271930712831,73.87046212997026,73.67052283737989,,,0.023235237252106036,0.05699302266324124
591,23.64,1,0.6949927628111954,9,-0.806848142645546,73.94968755632001,73.77336774438682,,,0.027967384317303813,0.03908904401046616
592,23.68,1,0.6950343034158533,9,-0.8588260909746092,73.96023075695562,73.93193822893642,,,0.01405588036960679,0.04553490220876812
593,23.72,1,0.6948796943045006,9,-0.9217732961068975,73.90222028310944,74.0053987671389,,,0.0037639535253857423,0.023967534185680008
594,23.76,1,0.6950650746719196,9,-1.000674900284901,73.87450493550399,73.90775137856495,,,0.0031374890209607455,0.05168613312811758
595,23.8,1,0.6949738578942533,9,-1.0709602244011283,73.92199132156694,73.74906277420862,,,0.020275975949629647,0.03780363783102805
596,23.84,1,0.6949879686849622,9,-1.1196547558017595,74.06195716224012,73.6796608794055,,,0.0423469039170835,0.02246190697904693
597,23.88,1,0.6949194809780098,9,-1.1543377207629753,74.16254558277228,73.65432110442029,,,0.04472974301110684,0.02604397741936113
598,23.92,1,0.6947950661325684,9,-1.1603510821738137,74.45214001828042,73.72369080856578,,,0.10063390963183158,0.051198223764696876
599,23.96,1,0.6948781584461148,9,-1.1252307259501613,74.59447023780469,73.76020779726542,,,0.12410742532853661,0.04468730814428537
600,24.0,1,0.6947573370013672,9,-1.0570743427235214,74.72791485942574,73.60947825021111,,,0.194169691466523,0.1668367580972544
601,24.04,1,0.6947681076036623,9,-0.9817303177150187,74.81587440593664,72.65390673721258,,,0.18878635669908003,0.2755939791795272
602,24.08,1,0.6947255837372862,9,-0.9170104509741406,74.41605712772865,72.06588018878733,,,0.14475584476783568,0.181761153353873
603,24.12,1,0.6946322705525045,9,-0.8440725797751969,74.11796677872967,72.03731215454093,,,0.21540563648647143,0.3853702469074135
604,24.16,1,0.6945168469101191,9,-0.7726527566318178,73.93332289865106,72.07433981354961,,,0.260699312930563,0.34799160334088425
605,24.2,1,0.6944885480289276,9,-0.7181419510020728,74.07636843045726,72.67768135734286,,,0.26976505304729426,0.26989616865966776
606,24.24,1,0.6945548645722178,9,-0.615528150165902,74.51678738832705,73.26170337456537,,,0.2861516930692153,0.3958857865803351
607,24.28,1,0.6949803231355662,9,-0.4856783041362204,74.75115188943377,74.04086099936086,,,0.23517247518091838,0.2385501002581431
608,24.32,1,0.6949501435558957,9,-0.3742311205410252,75.03560593716615,74.65618532958622,,,0.30604904252657383,0.20581047192000698
609,24.36,1,0.6948348267290455,9,-0.27230955981003074,75.08997987037482,75.2616144661809,,,0.3478818938148201,0.2748600032377285
610,24.4,1,0.6949085633700284,9,-0.16459753672003213,74.83093876701847,75.54117665356918,,,0.30359405522890415,0.6364216985465903
611,24.44,1,0.6948954737745225,9,-0.09191092461765399,74.83140481864021,76.303280292677,,,0.4377373610105524,0.43329654510975096
612,24.48,1,0.6947968329231327,9,-0.0747081847596609,74.72666959904606,76.28021012117533,,,0.3866948850611363,0.504805077000576
613,24.52,1,0.6947928121528373,9,-0.07283441703368561,74.42833047032373,76.80155820647228,,,0.3628567944027659,0.46059026010091425
614,24.56,1,0.694715240647873,9,-0.05812544495645402,73.92182690602648,76.76134872517054,,,0.32269878014867776,0.5474047277559599
615,24.6,1,0.694717396552173,9,-0.003965958015114918,73.64926242387787,76.50614211912529,,,0.33756826440148596,0.5659849663641223
616,24.64,1,0.6945946764988968,9,0.04384466052117523,73.62461591235277,75.99755514328818,,,0.3919958354687883,0.4940249914151006
617,24.68,1,0.6944448092880731,9,0.12759577312777728,74.08979008624668,76.0802374074921,,,0.4471878497691872,0.3650883885804484
618,24.72,1,0.6941494586017842,9,0.23765486646706474,74.68771618063644,75.68045585365006,,,0.33127433422129926,0.47186454431383285
619,24.76,1,0.6940193396204939,9,0.35034050893021795,75.3366756453478,75.33192046896632,,,0.47921857181131544,0.5398698391370724
620,24.8,1,0.6937536563580999,9,0.5375556092645137,75.84029295686534,74.94793808701958,,,0.5191979026751855,0.43491373446270615
621,24.84,1,0.6934108037071732,9,0.74955959235738,76.03506120162487,74.60675006348194,,,0.7229012709564532,0.3403059345004091
622,24.88,1,0.6931816142840455,9,0.9994032767627711,75.54491875759808,75.07999710512611,,,0.5293338594565656,0.2701332264847486
623,24.92,1,0.6929301585858831,9,1.194400739053991,75.50990285079433,75.60790520188601,,,0.47057519867185993,0.44788329629320633
624,24.96,1,0.6926925762628133,9,1.407491712517821,75.53226384364993,75.51409575820584,,,0.47589330641110683,0.4290356661262365
625,25.0,1,0.6923677287279413,9,1.5566297013177928,75.2378646195849,75.69625711984985,,,0.3188245743616177,0.30152216293722084
626,25.04,1,0.691919523721131,9,1.6823246442116615,75.21805822596683,76.33360842638318,,,0.3160131467559654,0.3757934774521127
627,25.08,1,0.691572965731701,9,1.800285998401904,75.59990761651396,76.95764487470542,,,0.3693128896914547,0.48829752269497967
628,25.12,1,0.6912928300264937,9,1.888712562633674,76.09360269173132,77.47745759923546,,,0.38488222257994437,0.3758800232559623
629,25.16,1,0.6907902978217373,9,1.9381928677870737,76.76706008290412,77.82090182129237,,,0.26652560251932816,0.3464221901591889
630,25.2,1,0.689960525980076,9,2.0337046395965817,77.70959628412884,77.70394740168948,,,0.30846393976260006,0.34853189191912126
631,25.24,1,0.6895174249433554,9,2.131238877936519,78.33437150836889,78.01599951175675,,,0.3712020605318531,0.4604274675712959
632,25.28,1,0.6887911449616345,9,2.233535920732969,79.40635308863705,78.74825936848949,,,0.3999216216898542,0.25645245250049636
633,25.32,1,0.6882711325843747,9,2.4009192422093744,80.0287257347459,78.78050986400989,,,0.4055560914358608,0.20478257718957688
634,25.36,1,0.6874237039054816,9,2.5157332411920783,80.45387237745004,78.81949829042786,,,0.3072586611014313,0.21988608635404502
635,25.4,1,0.6863927265199331,9,2.6029848628308123,80.54185157526378,78.3035864433083,,,0.30938589045525916,0.19588994618824454
636,25.44,1,0.6848731246561959,9,2.7169804124040184,80.27291203456366,77.74332108953641,,,0.2331210790525636,0.2654642939551696
637,25.48,1,0.6835572481728517,9,2.8043180870670916,80.21677574051827,77.2350903550695,,,0.18809025500384707,0.19870397041847665
638,25.52,1,0.6821549655869603,9,2.920757629196304,80.00290382638879,76.83168584769128,,,0.19354877846494853,0.13152464626455604
639,25.56,1,0.6810506181075022,9,3.0411992409156916,79.81813836666441,76.75118776284368,,,0.2189179327459907,0.24180167658833232
640,25.6,1,0.6798544265329838,9,3.11224911274658,80.15520026895676,77.02906344033126,,,0.22827427337991557,0.25444314105862903
641,25.64,1,0.678924518207518,9,3.241479983559132,80.26082325956683,76.30507572649141,,,0.22413696896895882,0.2394648751035916
642,25.68,1,0.6775731538207486,9,3.3531453493115206,80.50375103430216,75.90850996330617,,,0.21081317884112175,0.28990075405387755
643,25.72,1,0.6759898696238031,9,3.5287612184675017,80.94115723393644,75.84804942772445,,,0.2181145419753891,0.2592318463919262
644,25.76,1,0.6749931914158739,9,3.787627655173544,81.22997033162117,76.12184242578667,,,0.19175454027536118,0.17946195086221706
645,25.8,1,0.6740649922106129,9,4.007323751326682,81.6360129490934,76.27154648695155,,,0.14914764297102073,0.10475255084057382
646,25.84,1,0.6736188550981191,9,4.093101283025564,82.0530919874328,76.38078522158614,,,0.14062104272513604,0.09438296608453933
647,25.88,1,0.6731573240115092,9,4.0679318922317815,81.96972648745911,76.98068585045,,,0.15363408177426327,0.15441774442780984
648,25.92,1,0.672869761617711,9,4.052639078748661,82.04850080666814,78.04435010900792,,,0.12938208991397487,0.12809564854110864
649,25.96,1,0.6729617924787678,9,4.015212526127372,82.23322873670332,79.12106365124804,,,0.11414951820190268,0.06395871730784192
650,26.0,1,0.6726536575991374,9,3.9075184740594144,82.50843180208052,80.02415134066955,,,0.12320107822593171,0.05066315891159698
